id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
1882,0.00041845,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01025645,251,251
1883,0.00128346,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.03402013,251,251
1884,0.00041845,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00762100,251,251
1885,0.00076501,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00942877,251,251
1886,0.00024656,0.00005344,0.00044444,4.85818181818E-7,bnb,1,0,1,,251,250
1887,0.01303800,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.03408890,252,252
1888,0.00594820,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,46.82807632,252,252
1889,0.00222060,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,46.82579305,253,253
1890,1.07786747,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,25.61660047,253,253
1891,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,46.82391853,255,255
1892,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.03221438,256,256
1893,0.02968705,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,46.79416881,258,258
1894,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00574648,258,258
1895,0.03295315,0.00009245,0.00044444,4.44471153846E-7,knapsack,2,0,2,0.01040330,258,257
1896,0.00041845,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,46.79368769,257,257
1897,0.00069676,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.05607969,257,257
1898,0.03513472,0.00008743,0.00044248,4.93954802260E-7,bnb,2,0,1,,258,256
1899,0.00154213,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.03060958,256,256
1900,0.03349259,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,46.76013243,256,256
1901,0.00154213,0.00009245,0.00044444,4.44471153846E-7,knapsack,2,0,2,0.01186563,256,255
1902,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,25.60954800,256,256
1903,0.02476066,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00578625,256,256
1904,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.03224863,258,258
1905,0.01058106,0.00009245,0.00044444,4.44471153846E-7,srd,2,0,2,0.02732160,258,257
1906,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,25.60249581,257,257
1907,0.02259725,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,4.21154016,257,257
1908,0.01550745,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01175148,258,258
1909,0.00698980,0.00009245,0.00044444,4.44471153846E-7,knapsack,2,0,2,0.01045548,258,257
1910,0.00698980,0.00009245,0.00044444,4.44471153846E-7,knapsack,2,0,2,0.01377653,259,258
1911,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01190229,258,258
1912,0.03486500,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.02115230,258,258
1913,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01002777,260,260
1914,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01927778,261,261
1915,0.02912945,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.18864560,261,261
1916,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01222559,261,261
1917,0.02259725,0.00009204,0.00044248,4.425E-7,srd,2,0,2,25.59203211,261,260
1918,0.00698980,0.00006267,0.00044444,4.47642857143E-7,srd,1,0,2,25.58497964,262,262
1919,0.00841765,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.18016528,262,262
1920,0.00132785,0.00006267,0.00044444,4.47642857143E-7,knapsack,1,0,2,0.01047511,262,262
1921,0.00653100,0.00006260,0.00044392,4.43971631206E-7,srd,1,0,2,0.04568002,263,263
1922,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,25.58310540,263,263
1923,0.03104130,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01457633,263,263
1924,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01270181,265,265
1925,0.02721760,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.15288501,265,265
1926,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01082757,265,265
1927,0.02530575,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.12751687,265,265
1928,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00895305,265,265
1929,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00815353,266,266
1930,0.02148205,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.10597243,266,266
1931,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.10409819,266,266
1932,0.01957020,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.08446560,266,266
1933,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00860059,266,266
1934,0.01765835,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.06674458,266,266
1935,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00707853,266,266
1936,0.01383465,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.05284726,268,268
1937,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,46.75825819,268,268
1938,0.03486500,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01791987,276,276
1939,0.03295315,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,4.17852434,277,277
1940,0.03104130,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,25.55200171,278,278
1941,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,46.75638367,278,278
1942,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,46.75450943,279,279
1943,0.02721760,0.00008985,0.00044248,5.07627118644E-7,bnb,2,0,1,,279,277
1944,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00520401,277,277
1945,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00672635,280,280
1946,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,46.75263491,281,281
1947,0.01957020,0.00009245,0.00044444,4.44471153846E-7,srd,2,0,2,4.16558804,281,280
1948,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,25.55012747,280,280
1949,0.01765835,0.00009204,0.00044248,4.425E-7,srd,2,0,2,4.16575752,280,279
1950,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,4.16388328,279,279
1951,0.01574650,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,4.14807439,279,279
1952,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,4.14619987,279,279
1953,0.01001095,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,4.13612625,283,283
1954,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,46.75076039,283,283
1955,0.00809910,0.00005443,0.00044444,4.94818181818E-7,bnb,1,0,1,,283,282
1956,0.00618725,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,4.12987633,283,283
1957,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,46.74888615,283,283
1958,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,25.54825323,284,284
1959,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,4.12800181,285,285
1960,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,46.74701163,286,286
1961,0.72976471,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,24.81842585,286,286
1962,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,4.12612757,286,286
1963,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,4.12425305,289,289
1964,0.72402916,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,3.40016122,289,289
1965,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,3.39828670,289,289
1966,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,24.81655161,290,290
1967,0.72020546,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,2.67801885,290,290
1968,0.71829361,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,1.95966285,291,291
1969,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,1.95778833,291,291
1970,0.71638176,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,1.24134390,291,291
1971,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,1.23946938,291,291
1972,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,1.23759486,292,292
1973,0.00154295,0.00006256,0.00044364,4.43687943262E-7,knapsack,1,0,2,1.23598935,293,293
1974,0.10231114,0.00006256,0.00044364,4.43687943262E-7,knapsack,1,0,2,1.13361565,293,293
1975,0.00094215,0.00006256,0.00044364,4.43687943262E-7,knapsack,1,0,2,1.13261094,293,293
1976,0.10126917,0.00006256,0.00044364,4.43687943262E-7,knapsack,1,0,2,1.03127921,293,293
1977,0.21610619,0.00006256,0.00044364,4.43687943262E-7,knapsack,1,0,2,0.81511046,294,294
1978,0.00110331,0.00006256,0.00044364,4.43687943262E-7,knapsack,1,0,2,0.81394459,294,294
1979,0.69017346,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.12370874,296,296
1980,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.11665655,296,296
1981,0.68308366,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,24.13340556,296,296
1982,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.10960436,296,296
1983,0.67599386,0.00009204,0.00044248,4.425E-7,srd,2,0,2,23.46252367,296,295
1984,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.10255217,297,297
1985,0.66181426,0.00014406,0.00044248,4.60255591054E-7,bnb,4,0,1,,297,293
1986,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.09549998,293,293
1987,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.08844779,294,294
1988,0.64763466,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,46.09931458,294,294
1989,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.08139532,294,294
1990,0.64054486,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,45.45870705,294,294
1991,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.07434313,294,294
1992,0.63345506,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,22.82900622,294,294
1993,0.62636526,0.00015222,0.00044248,4.425E-7,srd,4,0,2,0.21540839,295,292
1994,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.06729066,292,292
1995,0.61927546,0.00009245,0.00044444,4.44471153846E-7,srd,2,0,2,45.05474753,292,291
1996,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.06023819,291,291
1997,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.05318572,294,294
1998,0.59800606,0.00006267,0.00044444,4.47642857143E-7,srd,1,0,2,44.45667880,294,294
1999,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.04613325,294,294
2000,0.59091626,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,22.23802729,294,294
2001,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.03908078,296,296
2002,0.56964686,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,43.88696927,298,298
2003,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.03202831,300,300
2004,0.54837746,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,21.68958716,302,302
2005,0.54128766,0.00009204,0.00044248,4.425E-7,srd,2,0,2,43.37761788,303,302
2006,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,21.68253469,302,302
2007,0.53419786,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,42.84335735,302,302
2008,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,21.67548222,302,302
2009,0.52710806,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,21.14831149,302,302
2010,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,21.14643725,302,302
2011,0.71064621,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,20.43572865,302,302
2012,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.02672548,302,302
2013,0.00427540,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.02238769,304,304
2014,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.02051317,304,304
2015,0.00236355,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01808695,304,304
2016,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01621271,304,304
2017,0.70682251,0.00011185,0.00044248,4.56530612245E-7,bnb,3,0,1,,304,301
2018,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01433847,303,303
2019,0.70299881,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,19.73266745,303,303
2020,0.70108696,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,42.14220772,304,304
2021,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01246423,304,304
2022,0.69917511,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,41.44297022,304,304
2023,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01058971,304,304
2024,0.69726326,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,40.74564429,304,304
2025,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,40.74376977,304,304
2026,0.69535141,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,40.04835569,304,304
2027,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,40.04648145,304,304
2028,0.69343956,0.00009204,0.00044248,4.425E-7,srd,2,0,2,19.04972556,304,303
2029,0.68961586,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,18.36004703,306,306
2030,0.02912945,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,18.33085519,307,307
2031,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,18.32898067,307,307
2032,0.02721760,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,40.01920118,307,307
2033,0.02530575,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,18.30361253,312,312
2034,0.02339390,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,18.28015624,313,313
2035,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,40.01732666,313,313
2036,0.01957020,0.00006267,0.00044444,4.47642857143E-7,srd,1,0,2,39.99769379,315,315
2037,0.01550745,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,18.26458640,316,316
2038,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.99064132,316,316
2039,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.98876708,317,317
2040,0.01765835,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.97104634,317,317
2041,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,18.26271216,319,319
2042,0.01192280,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.95906087,321,321
2043,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01004828,321,321
2044,0.01001095,0.00009036,0.00044444,5.10508474576E-7,bnb,2,0,1,,321,319
2045,0.00809910,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,18.25455039,320,320
2046,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,18.24749820,320,320
2047,0.02259725,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.93640123,322,322
2048,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,18.24044573,322,322
2049,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.92934876,323,323
2050,0.00841765,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.92086844,323,323
2051,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,18.23857149,323,323
2052,0.02721760,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,18.21129150,323,323
2053,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,18.20941726,323,323
2054,0.02530575,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01000140,323,322
2055,0.02339390,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.02111887,323,323
2056,0.02148205,0.00009245,0.00044444,4.44471153846E-7,srd,2,0,2,18.19784416,324,323
2057,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01924435,323,323
2058,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01736983,324,324
2059,0.01765835,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01000155,324,324
2060,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01031764,324,324
2061,0.01550745,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.63915462,324,324
2062,0.00841765,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.91238812,325,325
2063,0.00698980,0.00007911,0.00044248,4.46949152542E-7,bnb,2,0,1,,327,325
2064,0.02259725,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.61649498,325,325
2065,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.60944279,325,325
2066,0.01550745,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.71228302,325,325
2067,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,18.19079169,325,325
2068,0.00841765,0.00008883,0.00044444,5.01864406780E-7,bnb,2,0,1,,325,323
2069,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.70523055,324,324
2070,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.69817836,324,324
2071,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.01442986,325,325
2072,0.02259725,0.00011015,0.00044248,4.49591836735E-7,bnb,3,0,1,,325,322
2073,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.60239032,322,322
2074,0.01550745,0.00008392,0.00044444,4.74124293785E-7,bnb,2,0,1,,322,320
2075,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00737739,323,323
2076,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,18.18891745,323,323
2077,0.00427540,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.69384057,323,323
2078,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00817404,323,323
2079,0.00236355,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.59996438,323,323
2080,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00844312,324,324
2081,0.00047500,0.00006213,0.00044058,4.40638297872E-7,srd,1,0,2,0.69330344,324,324
2082,0.00060720,0.00006284,0.00044562,4.45673758865E-7,srd,1,0,2,0.00750400,325,325
2083,0.00411012,0.00006284,0.00044562,4.45673758865E-7,srd,1,0,2,0.59579142,325,325
2084,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.91051388,325,325
2085,0.01574650,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.02500281,325,325
2086,0.01192280,0.00009204,0.00044248,4.425E-7,srd,2,0,2,0.01329430,328,327
2087,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01141978,327,327
2088,0.02259725,0.00010905,0.00044248,4.45102040816E-7,bnb,3,0,1,,329,326
2089,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.68625125,326,326
2090,0.01550745,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.89494404,326,326
2091,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.02263486,326,326
2092,0.00841765,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01028748,326,325
2093,0.00809910,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.01447337,328,328
2094,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01259913,328,328
2095,0.00618725,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01122626,328,327
2096,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01072489,327,327
2097,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00885037,328,328
2098,0.00236355,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00786126,328,328
2099,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,18.18186526,328,328
2100,0.02968705,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.06165286,328,328
2101,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.88789185,328,328
2102,0.02259725,0.00008777,0.00044248,4.95875706215E-7,bnb,2,0,1,,328,326
2103,0.01550745,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.09578058,327,327
2104,0.00132785,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.06026234,329,329
2105,0.00698980,0.00009245,0.00044444,4.44471153846E-7,knapsack,2,0,2,0.01200527,329,328
2106,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.01795062,328,328
2107,0.02968705,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.03051290,328,328
2108,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01089843,328,328
2109,0.00841765,0.00008775,0.00044248,4.95762711864E-7,bnb,2,0,1,,332,330
2110,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.02347170,331,331
2111,0.00974000,0.00006241,0.00044260,4.42624113475E-7,srd,1,0,2,39.87808944,332,332
2112,0.01832536,0.00006241,0.00044260,4.42624113475E-7,knapsack,1,0,2,0.01212513,332,332
2113,0.00017831,0.00005998,0.00044248,5.45272727273E-7,bnb,1,0,1,,332,331
2114,0.00041845,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01041759,331,331
2115,0.00045170,0.00005958,0.00044248,5.41636363636E-7,bnb,1,0,1,,331,330
2116,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01013103,333,333
2117,0.00427540,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.01913391,333,333
2118,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00507294,334,334
2119,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.59391718,334,334
2120,0.00236355,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01106047,334,333
2121,0.00030759,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01004761,333,333
2122,0.00132785,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01774367,334,334
2123,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01069148,334,334
2124,0.00698980,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01309680,336,335
2125,0.00045170,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01017739,336,336
2126,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01122256,336,336
2127,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.67919906,339,339
2128,0.01364722,0.00006228,0.00044168,4.41702127660E-7,knapsack,1,0,2,0.01000150,340,340
2129,0.00263229,0.00006223,0.00044130,4.41347517730E-7,srd,1,0,2,0.00748287,340,340
2130,0.00214961,0.00006208,0.00044028,4.40283687943E-7,srd,1,0,2,18.17965357,340,340
2131,0.12653547,0.00006208,0.00044028,4.40283687943E-7,knapsack,1,0,2,0.46731963,340,340
2132,0.00242857,0.00006204,0.00043996,4.4E-7,srd,1,0,2,0.09328997,342,342
2133,0.00727993,0.00006204,0.00043996,4.4E-7,srd,1,0,2,0.08594800,342,342
2134,0.00843129,0.00006204,0.00043996,4.4E-7,srd,1,0,2,39.86959611,342,342
2135,0.01212771,0.00006204,0.00043996,4.4E-7,srd,1,0,2,18.16746382,342,342
2136,0.04798636,0.00006200,0.00043969,4.39716312057E-7,knapsack,1,0,2,0.03789964,342,342
2137,0.06935966,0.00005738,0.00043962,5.21636363636E-7,bnb,1,0,1,,343,342
2138,0.26267739,0.00006199,0.00043962,4.39645390071E-7,knapsack,1,0,2,0.20458025,342,342
2139,0.00453410,0.00006193,0.00043919,4.39219858156E-7,srd,1,0,2,0.00720397,342,342
2140,0.00099240,0.00006193,0.00043919,4.39219858156E-7,knapsack,1,0,2,0.01000614,343,343
2141,0.00616097,0.00006193,0.00043919,4.39219858156E-7,srd,1,0,2,18.16124092,343,343
2142,0.29273629,0.00006177,0.00043802,4.38085106383E-7,knapsack,1,0,2,0.38640100,343,343
2143,0.01000107,0.00006177,0.00043802,4.38085106383E-7,srd,1,0,2,39.85953327,343,343
2144,0.00987000,0.00008978,0.00043800,5.07231638418E-7,bnb,2,0,1,,345,343
2145,0.01362108,0.00006176,0.00043800,4.38014184397E-7,srd,1,0,2,0.01544661,343,343
2146,0.01492300,0.00006176,0.00043800,4.38014184397E-7,srd,1,0,2,0.37141624,343,343
2147,0.10168128,0.00006176,0.00043800,4.38014184397E-7,knapsack,1,0,2,0.10283721,343,343
2148,0.01000106,0.00006176,0.00043800,4.38014184397E-7,srd,1,0,2,0.72161374,343,343
2149,0.02852314,0.00005212,0.00043799,4.73818181818E-7,bnb,1,0,1,,343,342
2150,0.01000844,0.00006176,0.00043799,4.38014184397E-7,srd,1,0,2,0.09276701,342,342
2151,0.05641567,0.00009111,0.00043799,4.38028846154E-7,srd,2,0,2,0.67510846,343,342
2152,0.01071190,0.00008102,0.00043799,4.57740112994E-7,bnb,2,0,1,,342,340
2153,0.34052194,0.00006176,0.00043799,4.38014184397E-7,knapsack,1,0,2,0.03083254,340,340
2154,0.00675143,0.00006176,0.00043799,4.38014184397E-7,srd,1,0,2,0.03108645,340,340
2155,0.01844800,0.00006176,0.00043798,4.38014184397E-7,srd,1,0,2,18.14273116,341,341
2156,0.01000331,0.00006176,0.00043798,4.38014184397E-7,srd,1,0,2,0.02102138,341,341
2157,0.00438525,0.00002833,0.00020089,2.00921985816E-7,srd,1,0,2,0.01660780,341,341
2158,1.57015507,0.00008277,0.00020089,2.00898058252E-7,srd,5,0,2,16.70057356,341,337
