id,input_amounts
1227,"['0.05076667', '0.07193097', '0.23556924']"
1228,['0.09900000']
1229,"['0.00020000', '0.00070000', '0.00200000', '0.09987200', '0.50000000']"
1230,['0.20000000']
1231,['0.06856979']
1232,['0.02000000']
1233,"['0.27479805', '0.02585400', '1.00000000', '0.69980000', '0.00070000']"
1234,"['1.00000000', '0.09760130', '0.00248100']"
1235,"['0.44000000', '0.05493270']"
1236,"['0.09980000', '0.00025856']"
1237,['0.11275412']
1238,"['0.00037030', '0.01295334', '0.08681700', '1.00000000']"
1239,['0.09980000']
1240,"['0.19962203', '0.00046731']"
1241,"['0.00730000', '0.01302657', '0.14229397']"
1242,['0.09141878']
1243,['0.10682470']
1244,['0.01004590']
1245,"['0.19935080', '0.00100000']"
1246,"['0.19996201', '0.00022309']"
1247,"['0.26014240', '0.02500000', '0.01503529']"
1248,['1.00000000']
1249,"['0.07967001', '0.38324317', '0.03530900', '0.00200000']"
1250,['0.06980000']
1251,"['0.15870000', '0.10000000']"
1252,['0.00069000']
1253,['0.05844575']
1254,['0.10000000']
1255,['0.02675830']
1256,['0.10079000']
1257,"['0.02511703', '0.00513084']"
1258,"['0.15000000', '0.00016825']"
1259,['0.01082713']
1260,"['0.31980000', '3.00000000', '1.00000000', '1.00000000', '0.07541837', '1.00000000', '1.10000000', '1.00000000', '1.00000000', '0.00500000', '0.50000000']"
1261,"['1.00000000', '0.00245092', '0.99999000', '1.00000000', '0.48738291', '1.00000000', '1.00000000', '1.00000000', '0.01080000', '1.00000000', '0.49979213', '1.00000000', '1.00000000']"
1262,"['1.00000000', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.49940000', '0.49855034', '0.00200000', '1.00000000']"
1263,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00064510', '1.00000000', '0.00984874', '1.00000000', '0.98980000', '1.00000000', '1.00000000', '1.00000000']"
1264,"['1.00000000', '0.47500000', '1.00000000', '0.04900000', '0.33100000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.14753509', '1.00000000']"
1265,['1.00000000']
1266,"['1.00000000', '0.26986020', '0.07428000', '1.19500000', '1.00000000', '0.44602922', '1.00000000', '1.00000000', '0.01550000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1267,"['1.00000000', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '0.99461787', '1.00000000', '0.00500000', '1.00000000', '1.00000000']"
1268,"['1.00000000', '1.00000000', '1.00000000', '0.28980000', '1.00000000', '0.30194422', '1.00000000', '0.01220000', '0.09666792', '0.30000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1269,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00100000']"
1270,"['0.00002860', '0.00230000', '0.00089721', '0.00400000', '0.00400000', '0.00004118', '0.02000000', '0.00004707', '0.00400000', '0.00245092', '0.00224691']"
1271,"['0.00990000', '0.00486200', '0.01067742', '0.00174901', '0.00024965', '0.00248385', '0.00011337']"
1272,"['0.01000000', '0.00523370']"
1273,['0.00022799']
1274,['0.00197349']
1275,"['0.00160000', '0.00700000', '0.00900000', '0.00096693', '0.00245092']"
1276,['0.00178000']
1277,"['0.02000000', '0.16949667', '0.05000000', '0.00900000', '0.01000000', '0.19980000', '0.01924280', '0.05000000', '0.00076489', '0.13980000', '0.04938693', '0.00010839', '0.10980000', '0.04980000', '0.20000000', '0.00670824']"
1278,['1.00000000']
1279,"['2.13000000', '1.00000000', '0.01280000', '0.02500000', '1.00000000', '0.24310000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.03000000', '1.00000000', '0.55934072']"
1280,"['0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1281,"['1.00000000', '0.04444000', '1.00000000', '0.52980000', '0.29980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00139800', '1.00000000', '1.00000000', '1.00000000', '0.12486811']"
1282,"['1.00000000', '0.00074900', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1283,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00111859', '1.00000000', '1.00000000', '0.98996593', '0.00450000', '1.00000000', '0.00489000']"
1284,"['0.00032190', '0.19980000', '0.20000000']"
1285,"['1.00000000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01437000', '1.00000000', '0.20000000', '0.21600492', '0.20000000', '1.00000000', '0.02229163', '0.14850000', '1.00000000', '1.00000000']"
1286,"['0.01500000', '1.00000000', '0.06623923', '0.19980000', '0.13120000', '0.19490000', '0.19980000', '1.00000000', '1.00000000', '0.19400000', '1.00000000']"
1287,['1.00000000']
1288,['0.10000000']
1289,['0.07889687']
1290,['0.03000000']
1291,['0.04945491']
1292,['0.09980000']
1293,"['0.06873024', '0.19188190', '0.19000000', '0.04980000']"
1294,['0.10980000']
1295,"['0.17561279', '0.00235000', '0.01297300', '0.09880000', '0.21090857']"
1296,"['0.10000000', '0.00036802']"
1297,"['0.00150965', '0.09880505']"
1298,"['0.07105727', '0.02926508']"
1299,"['0.09980000', '0.00056813']"
1300,"['0.88988947', '0.10980000', '0.00057721']"
1301,['0.05000000']
1302,"['0.00200000', '0.11064135', '0.03829000', '0.84950000']"
1303,"['0.01982948', '0.40000000', '0.01090000', '0.06966593']"
1304,['0.05580000']
1305,"['0.00100000', '0.04940000']"
1306,['0.09365963']
1307,['0.06000000']
1308,"['0.00008802', '1.00000000']"
1309,"['0.01158381', '0.00100000', '0.39980000', '0.00802729', '0.57980000']"
1310,['0.04065270']
1311,"['0.00027035', '0.10000000']"
1312,['0.05650000']
1313,['1.00000000']
1314,"['0.00389200', '0.20000000', '0.16348663', '0.03277123']"
1315,"['0.01111000', '0.04950000']"
1316,['0.10000000']
1317,"['0.00239200', '0.14980000', '0.00510000', '0.06562648']"
1318,"['0.00100000', '0.09980000']"
1319,['0.09838871']
1320,['0.03765301']
1321,"['0.00006514', '1.00000000']"
1322,"['0.00006862', '1.00000000']"
1323,['0.05500000']
1324,"['0.00299640', '0.00237700', '0.02478683']"
1325,['0.01000000']
1326,['0.01190000']
1327,"['1.00000000', '0.40000000', '0.05000000', '0.04990144', '0.00017132']"
1328,"['0.00940887', '0.96883878', '0.00400000', '0.01781084']"
1329,"['0.01156610', '0.07418795', '0.50389609', '0.00051741', '0.00989000']"
1330,"['0.00216700', '0.00201843', '0.00147500', '0.00297668', '0.00200000', '0.00227628', '0.01980000', '0.00240700', '0.16394882', '0.00100000']"
1331,"['0.09980000', '0.02347647', '0.01090000', '0.02000000', '0.00716963', '0.05000000', '0.11000000', '0.05980000', '0.01178995', '0.01000000', '0.01000000', '0.08640000', '0.00990000', '1.00000000', '0.05000000', '0.09980000', '0.00980000']"
1332,"['0.00255340', '0.01154217', '0.00100000']"
1333,"['0.39980000', '0.56865860', '0.00300000', '0.00420336', '0.02540678']"
1334,"['0.02270385', '0.02071109', '0.00683963', '0.14980000']"
1335,"['0.01000000', '0.09980000']"
1336,"['0.00499000', '0.00500000', '0.06090000', '0.00009500', '0.01733093', '0.00485418', '0.00001680', '0.00200000', '0.00500000', '0.00006834']"
1337,"['0.00300000', '0.01305858', '0.00009602', '0.08388486', '0.30000000']"
1338,"['0.01580712', '0.02573871', '0.01890000', '0.28980000', '0.14980000']"
1339,"['0.12980000', '0.24080000', '0.01650813']"
1340,"['0.00321697', '0.00250000']"
1341,['0.01957331']
1342,['1.29980000']
1343,['0.23851867']
1344,['0.01868953']
1345,"['0.49980960', '0.00016598', '0.00011635']"
1346,['1.26975718']
1347,['0.02400000']
1348,['0.10000000']
1349,"['0.00090000', '0.50979936', '0.06979980', '0.01095000', '0.00873884']"
1350,"['0.00102990', '0.49980313']"
1351,['0.00505000']
1352,"['0.05000000', '0.01178995', '0.02000000', '0.09980000', '0.02347547', '0.01093439', '0.20000000', '0.00365362', '0.11900000', '0.10000000', '0.02000000', '0.05000000', '0.02000000', '0.20000000', '0.01000000', '0.10000000', '0.02000000', '0.00641029', '0.08580000', '0.01000000']"
1353,"['0.00060580', '0.00014296', '0.04823519', '0.00100000', '0.00490000', '0.00383600', '0.00190000', '0.00350000', '0.00250000', '0.00102915', '0.00248385', '0.13000000']"
1354,['0.01017915']
1355,['0.12380000']
1356,['0.01980000']
1357,['0.00500000']
1358,['0.00655797']
1359,"['0.00002184', '0.00055512', '0.00953174', '0.00890000']"
1360,"['0.00197934', '0.00200000', '0.00200000', '0.00154701']"
1361,"['0.00980000', '0.02265984', '0.01480000']"
1362,"['0.00051306', '0.00570394', '0.00016093', '0.01803167', '0.00069675', '0.01590000']"
1363,['0.10000000']
1364,['0.01000000']
1365,"['0.00300000', '0.00074827', '0.00128558']"
1366,"['0.01000000', '0.01697676', '0.03326305', '0.00980000']"
1367,"['0.00001474', '0.01000000']"
1368,"['0.00980000', '0.01777685', '0.00800000', '0.00544039', '0.02500000']"
1369,"['0.01454658', '0.00062000']"
1370,['0.10000000']
1371,['0.00500000']
1372,"['0.02040580', '0.06083727', '0.01900000']"
1373,['0.05000000']
1374,"['1.00000000', '0.07608578']"
1375,"['0.03497316', '0.03121933', '0.00045000', '0.00015249']"
1376,"['0.00027186', '0.00290000', '0.01587348', '0.00100000']"
1377,['0.05000000']
1378,['0.08713184']
1379,['0.26396652']
1380,"['0.04348431', '0.12980000', '0.01590000', '0.81102960']"
1381,['0.10000000']
1382,"['0.02555762', '0.23180343', '0.00266500', '0.00109917', '0.01000000']"
1383,"['0.00432342', '0.22980000', '0.03813342', '0.00343578', '0.02236667']"
1384,"['0.05000000', '0.53161757']"
1385,"['0.00209344', '0.01000000', '0.00234000', '0.00500000', '0.02000000', '0.05300000', '0.00045366', '0.00323000', '0.00100000', '0.00300000']"
1386,['0.00980000']
1387,"['0.02565000', '0.00090000', '0.00980000', '0.01490000', '0.00006401', '0.00869757']"
1388,['0.00980000']
1389,"['0.01500000', '0.09745013', '0.02880000', '0.35889726']"
1390,['0.00353000']
1391,['0.00249408']
1392,['0.01058463']
1393,['0.09980000']
1394,['0.09990000']
1395,['0.03990000']
1396,"['0.19980000', '0.00038765']"
1397,['0.04000000']
1398,['0.10000000']
1399,"['0.70000000', '1.00000000', '1.00000000', '1.80000000', '1.00000000', '0.01863184', '1.00000000', '0.00459620', '0.50300000', '1.00000000', '1.22775719', '0.02613000', '0.72000000']"
1400,"['0.20000000', '0.04997555', '0.00008019']"
1401,['0.00070000']
1402,"['0.02229000', '0.08230100']"
1403,"['0.00095462', '0.00033400', '0.00130000', '0.00300000', '0.07602532', '0.00020000', '0.00121423', '0.00468472', '0.01667323', '0.00017067', '0.00200000', '0.00078235', '0.00272569']"
1404,['0.19980000']
1405,['0.17600000']
1406,['0.01010000']
1407,['0.00200000']
1408,"['0.50000000', '0.00008112']"
1409,['0.01000000']
1410,"['0.06900000', '0.30000000']"
1411,"['0.13000000', '0.09014013']"
1412,"['0.01000000', '0.00755931', '0.47025474', '0.50000000', '4.00000000', '1.00000000', '0.01234347']"
1413,"['0.34980000', '0.49980000', '0.06600000', '0.08466494', '0.50000000']"
1414,['0.01066871']
1415,"['0.25980000', '0.49980000', '0.20000000', '0.30000000', '0.15000000', '0.22195400', '0.49000000', '0.20000000', '0.02988005', '0.30000000', '0.20956149', '0.26980000', '0.30000000', '0.20000000', '0.49950000', '0.30800000', '0.19990000', '0.02295750', '0.28980000', '0.25000000']"
1416,['0.10378200']
1417,['0.08900000']
1418,['0.16980000']
1419,"['0.01678654', '0.13398342', '0.15909144', '0.12480000', '0.12500000', '0.12980000', '0.16387450', '0.00036415', '0.15334782', '0.13091746', '0.11996000', '0.04357173', '0.19980124']"
1420,"['0.06878912', '0.11980000', '0.01600000']"
1421,"['0.04000000', '0.19980000', '0.11980000', '0.02617595', '0.01480000']"
1422,['0.05000000']
1423,['0.10980000']
1424,['0.00672938']
1425,['0.01000000']
1426,['0.10000000']
1427,"['0.11759213', '0.01480000', '0.20000000', '0.04096000', '0.15280000', '0.17400000', '0.30000000']"
1428,"['0.01692662', '0.00350000', '0.13980000', '1.10000000']"
1429,"['0.02812079', '0.12980000', '0.00250456', '0.09980000', '1.00000000']"
1430,['0.10880000']
1431,"['0.10623282', '0.03483540']"
1432,"['0.00167710', '0.07108631', '0.12750649']"
1433,"['0.10746152', '0.15300000', '0.01200000', '0.10180000', '0.10296616', '0.10000000', '0.04707535', '0.01000000', '0.11107750', '0.11000000', '0.46262846', '0.10687014']"
1434,['0.02000000']
1435,"['0.01336898', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.08735238', '0.10000000', '0.10000000']"
1436,"['0.10000000', '0.00028134']"
1437,"['0.01331097', '0.03680000']"
1438,"['0.09980000', '0.03260270', '0.10000000', '0.00776780', '0.09980000', '0.09980000', '0.06112356', '0.09979563', '0.10000000', '0.10000000', '0.09980000', '0.09980000']"
1439,"['0.00053286', '0.02000000']"
1440,"['0.06114131', '0.09791256', '0.09755311', '0.00569300', '0.06594894', '0.08966431', '0.04950000', '0.06745988', '0.09320465', '0.08870409', '0.06655508', '0.05400000', '0.06708656', '0.09649172']"
1441,['0.04481154']
1442,"['0.05000000', '0.00100000', '0.02440000', '7.00000000', '0.02500000', '0.02000000', '0.01668292', '0.02080000', '0.02880000', '0.01000000', '0.01000000', '0.02204122']"
1443,['0.00080000']
1444,"['0.00057624', '0.05000000']"
1445,['0.02000000']
1446,['0.00031288']
1447,['0.00040000']
1448,['0.35000000']
1449,"['0.00006797', '0.20000000', '0.03212265', '0.03730062', '0.00070000', '0.03883046', '0.07214920', '0.02000000', '6.00000000', '0.02800000', '0.01386116', '0.02080000', '0.00990000', '0.04994027', '0.01000000', '0.01965050', '0.01000000', '0.02766069', '0.03735026', '0.01000000', '0.01480000', '0.03728000', '0.01000000', '0.05800000', '0.05000000', '0.04430000', '0.00010000', '0.00100000', '0.01000000', '0.00529215', '0.03000000', '0.03600000', '0.01000000', '0.01500000', '0.05000000']"
1450,"['0.05000000', '0.05000000', '0.05000000', '0.05575356', '0.01000892', '0.04150218', '0.09980000', '0.02000000', '0.07470000', '0.05000000']"
1451,['0.04930000']
1452,['0.02000000']
1453,"['0.05000000', '0.04993141', '0.05000000', '0.05070000', '0.02359475', '0.04770719', '0.52858313', '0.05000000', '0.05000000', '0.05000000', '0.00010000', '0.05000000']"
1454,"['0.01892912', '0.03190603', '0.04580000', '0.03140000', '0.03244073', '0.04405974', '0.00549326', '0.03918844', '4.94000000', '0.01000000', '0.02000000']"
1455,"['0.00250000', '0.03466412', '0.00301639']"
1456,"['0.01511390', '0.02500000']"
1457,['0.04130000']
1458,"['0.02851596', '0.00015197', '0.04160000', '0.13000000']"
1459,['0.01438546']
1460,"['0.03144629', '0.03842480', '0.04495154', '0.03000000', '0.02430000', '0.01000000', '0.04520449', '0.03000000', '0.04980000', '0.04310000', '0.03982701', '0.04989994', '0.49950000', '0.01500000', '0.03000000', '0.02000000']"
1461,"['0.01885701', '0.01124082', '0.02573100', '0.01653850']"
1462,['0.00070000']
1463,"['0.29740000', '0.01000000']"
1464,['0.01000000']
1465,['0.01980000']
1466,"['0.02000000', '0.00033635', '0.03041640', '0.00140000', '0.01103385', '0.00090000', '0.00100000', '0.02490000', '0.13000000', '0.02000000', '0.02103066', '0.50000000', '0.00100000', '0.00090000', '0.02673811', '0.02786800', '0.02529152', '0.02121615', '0.00431479', '0.00090000', '0.00150000', '0.00100000', '0.10705144', '0.00014333', '0.00110000', '0.00007865', '0.02000000']"
1467,"['0.00100000', '0.00011230']"
1468,['0.00190000']
1469,['0.00040000']
1470,"['0.00011950', '0.00090000']"
1471,"['0.00019047', '0.00200000', '0.00984571', '0.00800000']"
1472,"['0.00079689', '0.00033601']"
1473,['4.00853539']
1474,"['0.00080000', '0.00014376', '0.00010000']"
1475,"['0.00006735', '0.00017107', '0.09980000', '0.00101536']"
1476,"['0.01000000', '0.01012003', '0.00200000', '0.02368421', '0.04828340', '0.30610420']"
1477,"['0.66600000', '0.23000000', '0.10000000', '0.00406000']"
1478,"['0.00100000', '0.00100000', '0.01864692', '0.00100000', '0.00736073', '0.00055700', '0.00069475', '0.00090000']"
1479,['0.02000000']
1480,"['0.10198901', '0.00010000', '0.00950000']"
1481,['0.99000000']
1482,['0.00980000']
1483,"['0.01500000', '0.00237544', '0.01000000', '0.35000000', '0.02300000']"
1484,['0.12997483']
1485,"['0.01301846', '4.73871822', '0.00200000', '6.22770309', '0.01891330']"
1486,"['0.01480000', '0.01010000', '1.00900000', '0.96566743', '0.00067000', '0.50000000']"
1487,"['0.00972467', '0.00036574']"
1488,"['0.00012567', '0.01000000']"
1489,"['0.00980000', '0.00028692']"
1490,"['1.09000000', '0.00061056', '0.00006027', '0.40748300', '0.11000000']"
1491,['0.00120000']
1492,['0.12873865']
1493,['0.30000000']
1494,"['0.00883437', '0.00990018']"
1495,['10.00000000']
1496,['0.02758387']
1497,"['0.04368001', '0.02000000', '0.00149000', '0.05525665']"
1498,"['0.03395900', '0.99900000', '0.03990000', '0.12753001']"
1499,['0.18986908']
1500,"['4.00750919', '0.00500000']"
1501,"['0.01033217', '0.00490000']"
1502,"['0.07386766', '0.01480000', '0.01661112']"
1503,['0.30000000']
1504,"['0.00100000', '0.03291335', '0.01980000']"
1505,['0.59000000']
1506,"['0.12726856', '0.76000000', '0.00250000', '0.04000000', '0.55889655', '0.51177072']"
1507,['0.03617207']
1508,['0.00062000']
1509,['0.04269307']
1510,['0.10418375']
1511,"['0.30000000', '0.40000000', '0.09000000', '0.40000000', '0.00980000', '0.00050000', '0.40000000']"
1512,"['0.05000000', '0.00486750', '0.00528136']"
1513,"['0.01000000', '0.04300000']"
1514,['0.17991195']
1515,['0.01090000']
1516,"['0.29970000', '0.15000000', '3.01223576', '0.00090000', '0.21000000']"
1517,"['0.17000000', '0.03000000', '9.94763992']"
1518,['0.01980000']
1519,['0.09980000']
1520,"['1.50000000', '0.03380000']"
1521,"['0.01090000', '0.01311613', '0.35000000', '0.02605900']"
1522,"['0.00012357', '0.00242108', '0.00475163', '0.01281821', '0.05000000', '0.80000000', '0.00102747', '9.12891707']"
1523,"['0.00700000', '0.00584485', '0.00720000']"
1524,['0.00100000']
1525,['0.20000000']
1526,"['0.00253891', '0.00980000', '0.00292077', '0.00980000']"
1527,"['0.01302083', '0.02590740', '0.00280000', '0.00172684', '0.00103805', '0.00090000', '0.00500000', '0.00090000', '0.00866971', '0.00030425', '0.00090000']"
1528,['0.53363190']
1529,['0.12818000']
1530,['0.00490000']
1531,['0.01000000']
1532,"['0.00330000', '0.00311000', '0.11815616', '0.00330000', '0.00005388', '0.00900000', '0.00450057', '0.00500000', '0.00730000', '0.00330000', '0.00024379', '0.00665158', '0.00056245', '1.67263536']"
1533,"['0.00047306', '0.00025441', '0.02180000']"
1534,['0.02515291']
1535,['0.01000000']
1536,['0.00090000']
1537,"['0.00010000', '0.00004396', '0.00002426', '0.00005876']"
1538,"['1.00000000', '0.00027724', '0.04740000', '1.00000000', '0.01300000', '0.77000000', '0.06959231', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.10000000']"
1539,"['0.00098548', '0.00030000']"
1540,"['0.00017883', '0.00100000']"
1541,"['0.00390000', '0.00230308', '0.00001000', '0.00470000', '1.00000000', '0.00006368', '0.00252394', '0.00173812', '0.00002134', '0.00431973', '0.32000000', '0.02584447', '0.00070000', '0.00200000', '0.00002000', '0.00990000']"
1542,"['0.01000000', '0.00058747']"
1543,"['0.04255001', '0.00980000', '0.00980000', '0.00057825', '0.01291522', '0.00431973', '0.00964171', '0.00073580', '0.50000000', '0.00981659']"
1544,"['0.01000000', '0.00633354']"
1545,['0.00531828']
1546,['0.00419768']
1547,['0.00307702']
1548,['0.00197426']
1549,"['0.00990000', '0.00086988', '0.02580246', '0.00010000', '0.00640907', '0.01050357', '0.00900000', '0.08000000', '0.00064000']"
1550,['0.01000000']
1551,['0.00622000']
1552,['0.00511722']
1553,"['0.02100000', '0.00010000', '0.02490000', '0.00401408']"
1554,"['1.00000000', '0.23000000', '0.68000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00080000', '1.00000000', '0.04940000', '0.04000000']"
1555,['0.00330000']
1556,"['0.00006800', '0.01888329', '0.01000000', '0.01000000', '0.01000000', '0.00106303']"
1557,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '1.00000000', '1.00000000', '1.00000000']"
1558,"['0.02566405', '0.02950000', '0.14487475']"
1559,"['0.03257248', '0.09000000', '0.01746424']"
1560,['0.09980000']
1561,['0.10609833']
1562,"['0.99980000', '0.00080000']"
1563,['0.03967316']
1564,['0.20000000']
1565,['0.00103000']
1566,['0.50000000']
1567,"['1.00000000', '0.03360876', '0.20000000', '0.02556040', '0.00090000']"
1568,"['0.00200000', '0.00055188', '0.00050000', '0.00423760']"
1569,"['0.01000000', '0.00033440', '0.01450000', '0.04982167', '0.00889815', '0.26667464']"
1570,"['0.09997947', '0.19980000']"
1571,"['0.13000000', '0.07010000']"
1572,['0.11963186']
1573,['0.58000000']
1574,['1.00000000']
1575,"['0.00010015', '0.20000000']"
1576,"['0.27000000', '0.50000000']"
1577,"['0.00580094', '0.09947200', '1.88000000', '0.01000000', '0.00500000', '0.99980000']"
1578,"['0.00023000', '0.00047300', '0.03337200', '0.01558134', '0.00990000', '0.00050000']"
1579,"['0.00104000', '0.03900000', '0.02000000']"
1580,"['0.03807789', '0.89991179', '0.01000000', '0.04970000', '0.00237400']"
1581,"['0.01000000', '0.00500000', '0.01055818', '0.00100815', '0.01000000', '0.00470000', '0.00050000', '0.00259895', '0.11930002', '0.01000000', '0.01000000', '0.01000000', '0.00645743']"
1582,"['0.02030712', '0.00826766', '0.27000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.60000000', '0.03180000', '0.01000000', '0.01964674', '1.00000000']"
1583,['0.89980000']
1584,"['0.00133000', '0.00954100', '0.00100000', '0.00981017']"
1585,"['0.50050000', '0.00009529', '0.02000000', '0.02000000', '0.02000000', '0.29980000', '0.03000000', '0.01857417', '0.02845648', '0.00266000', '0.02000000', '0.02000000', '0.02000000']"
1586,['0.87978472']
1587,['0.01302626']
1588,"['0.00227500', '0.01980000', '0.00289887', '0.00550000']"
1589,['0.44000000']
1590,"['0.00050000', '0.09980000', '0.90000000', '1.00000000']"
1591,['0.15034408']
1592,['0.20000000']
1593,['0.06387817']
1594,['0.01000000']
1595,['0.40000000']
1596,['0.25000000']
1597,['0.01042431']
1598,['0.00779848']
1599,['0.00641617']
1600,['0.00863111']
1601,"['1.00000000', '1.00000000', '0.26986774', '0.22983416', '0.00055269']"
1602,"['0.46974687', '0.01512926', '0.00248592', '0.11279192']"
1603,['0.10000000']
1604,"['0.00001838', '0.00222500', '0.00190000', '0.00081576', '0.00115923']"
1605,"['0.00879002', '0.01419335', '0.02636000', '0.01304903', '0.03900000', '0.00723700', '0.00211887', '0.01579987', '0.00024321', '0.33986397', '0.01900000', '0.00260000', '0.50000000', '0.00080000', '0.01101987']"
1606,"['0.22059414', '0.10000000', '0.48887325', '0.03900000', '0.15158865']"
1607,"['0.09407711', '0.00100000', '0.02500000']"
1608,['0.19980000']
1609,['0.20000000']
1610,"['0.20000000', '0.02000000']"
1611,"['0.00010000', '0.30000000']"
1612,['0.14993893']
1613,"['0.06911000', '0.09975779']"
1614,"['0.07561495', '0.22200000', '0.00250000']"
1615,['0.25000000']
1616,['0.14872500']
1617,['6.00000000']
1618,['0.10000000']
1619,['0.11851683']
1620,"['0.16000000', '0.20000000']"
1621,"['0.02000000', '0.24496431']"
1622,['0.23000000']
1623,"['0.05897387', '0.41477516']"
1624,['0.08150124']
1625,['0.21531472']
1626,['0.10000000']
1627,['1.10000000']
1628,"['0.02988440', '0.00976306']"
1629,['3.00000000']
1630,"['3.00000000', '0.20000000', '0.14000000']"
1631,['0.26068142']
1632,['3.00000000']
1633,"['0.09990000', '0.06991519']"
1634,['0.19950000']
1635,"['0.11000000', '0.09344357']"
1636,['0.01987015']
1637,['5.89995774']
1638,['0.39980000']
1639,"['0.25000000', '0.13487111']"
1640,['2.72783656']
1641,['0.07962542']
1642,['0.18000000']
1643,['0.47993218']
1644,['0.27000000']
1645,"['0.01247740', '0.00990000', '2.93903864', '1.00000000', '0.15978942', '5.87978757']"
1646,"['0.00080000', '0.99973416']"
1647,['0.00490000']
1648,"['0.09834210', '0.00240883', '2.00000000']"
1649,['0.05258452']
1650,['0.04680705']
1651,['0.08208322']
1652,['0.19980000']
1653,"['0.29980000', '0.01200000']"
1654,"['0.09812334', '0.50000000', '0.00212500']"
1655,"['0.02629226', '0.46985037', '0.00400000']"
1656,"['0.00700000', '0.00066927', '0.05241227']"
1657,['0.13092075']
1658,['0.40000000']
1659,"['0.00030000', '0.50000000']"
1660,"['0.00096497', '0.33976168', '0.15964848']"
1661,['0.09980000']
1662,"['0.00113606', '0.05000000']"
1663,"['0.09800000', '0.00222200', '0.89980000', '0.00020000']"
1664,"['0.10000000', '0.03200000', '0.00503310', '2.72262670']"
1665,"['0.49990000', '0.78968150', '0.39489876', '0.06953987', '0.39986713', '0.01100000', '0.99980000', '0.04490000', '0.69950000', '0.47446927']"
1666,['0.19980000']
1667,['0.00157978']
1668,"['0.00012404', '0.01000000']"
1669,['0.03926843']
1670,['0.12083014']
1671,"['0.01328000', '0.09980000']"
1672,['0.14450637']
1673,"['0.00050000', '0.00005650', '0.00022711', '0.00085604', '0.00100000', '0.00107164', '0.00106493', '0.00030130', '0.00101255', '0.01293367']"
1674,"['0.00100000', '0.37963800', '0.00300000', '0.00100837', '0.55000000', '0.00100000', '0.06081122', '0.00050000', '0.00100000', '0.00101607', '0.00100000', '0.00109526']"
1675,"['0.00266000', '0.25164998', '0.01280788', '0.03196819', '0.09000000', '0.00363436', '0.00200000', '0.22488965', '0.14818281', '0.01310959', '0.08675868', '0.06947855', '0.01443057', '0.17274776']"
1676,"['0.00100000', '0.04500000', '0.00100000', '0.00175884', '0.00490000', '0.00100000', '0.00100000', '0.00108747', '0.00317400', '0.00167000']"
1677,"['0.50000000', '0.02000000', '0.00550000', '0.05841927', '0.00690000', '0.00516056', '0.00407000']"
1678,"['0.01312818', '0.25491214', '0.00990000', '0.03050562', '0.00491201', '0.00545663']"
1679,"['0.01000000', '0.01135501', '0.00700470', '0.02056587', '0.01208800', '0.01200000', '0.02700000']"
1680,"['0.01000000', '0.02638788', '0.00680000', '0.01500000', '0.01151701', '0.00621562', '0.02000000', '0.00410000']"
1681,"['0.00483048', '0.00578434']"
1682,"['0.01100000', '0.02980000']"
1683,"['0.07372461', '0.02597267', '0.00033185']"
1684,['0.01182862']
1685,['0.02200000']
1686,['0.19980000']
1687,['0.12000000']
1688,['0.49000000']
1689,"['0.59990000', '1.09950000', '0.04100000', '8.00000000', '0.07000000', '0.18968099']"
1690,"['0.04930000', '0.05008204', '0.07020371', '0.05496786', '0.00051041']"
1691,['0.00400800']
1692,"['0.05356042', '0.13828591', '0.01900000', '0.50000000', '0.00266959', '0.03654035']"
1693,['1.00000000']
1694,['0.05000000']
1695,"['0.02500000', '0.00575000', '0.00172108', '0.00580000']"
1696,['0.01000000']
1697,['0.17481077']
1698,['2.00000000']
1699,['0.19980000']
1700,['0.14900000']
